7.070788,4.592281,4.395386,0
3.094095,9.133319,3.374144,1
6.145162,9.217183,6.413440,1
9.858069,8.782857,1.770287,1
5.125957,0.472825,3.289435,1
5.974862,1.101497,5.878936,0
4.534734,0.325056,7.313108,0
1.747317,1.948507,8.984057,1
6.540788,3.379444,1.720872,0
2.512763,5.095016,7.275419,1
4.312199,3.688859,6.098443,1
2.471716,7.868730,1.530529,1
8.341555,4.819965,7.639122,1
5.921462,3.518058,5.633105,0
3.843114,2.946213,3.659863,0
4.894720,2.643920,4.408536,0
6.023364,6.129408,1.070392,0
1.224424,8.345811,7.194052,1
2.034669,3.292495,9.706892,1
1.161224,1.237422,2.104058,0
6.057386,9.743180,3.819194,1
3.261238,9.452299,2.435043,1
2.398512,6.094906,2.694784,0
8.738826,7.103320,8.728741,1
3.232729,9.799132,3.298317,1
8.144942,0.492369,9.993777,0
3.784864,9.700669,4.685997,1
0.938091,6.790056,4.448866,1
6.533236,8.268061,8.974324,1
7.720360,1.409368,6.898827,1
7.504273,9.593611,7.412104,1
6.696931,6.140844,1.005290,0
5.939976,4.303607,4.386813,0
4.795976,4.380590,4.264531,0
4.081259,8.950529,3.526928,1
5.740584,7.975795,2.014827,1
6.243856,0.989151,2.068294,0
2.398519,8.967121,4.083088,1
8.560732,1.495192,6.145891,0
7.636036,7.151181,5.187323,1
1.454788,9.574137,7.660932,1
3.954727,1.925463,4.831604,0
0.875992,8.358533,3.055336,1
6.334328,5.070163,8.890396,1
6.059314,0.958690,6.542399,0
9.925811,0.625487,8.360625,0
2.120679,4.506516,3.744206,0
1.657697,8.931530,3.332728,1
8.505666,0.993660,9.363249,1
2.919123,4.194853,0.496379,0
2.553386,3.551715,0.411691,0
8.621878,9.302087,1.465898,1
0.260777,8.008297,3.139024,0
8.633784,1.499649,8.673131,0
6.006165,2.417337,0.511178,0
1.348867,3.843906,0.776347,0
4.837566,0.139596,2.314926,0
4.334450,2.811305,1.551803,0
6.363019,1.963494,5.775550,0
1.265580,7.241448,9.666088,1
5.249745,2.805113,1.712945,0
4.304761,0.386076,4.637992,1
2.803413,5.149170,7.974789,1
8.993076,8.751136,4.006814,1
8.890732,6.321740,1.587330,0
9.133044,3.139133,0.113018,0
5.102627,5.888568,0.480961,0
3.130016,0.147050,7.894565,0
2.952162,9.607510,2.263289,1
9.993586,6.901281,7.567851,1
2.050451,5.542639,6.949280,1
4.293775,0.956093,4.874168,0
7.277833,6.461499,6.409689,1
9.600632,6.522707,1.906942,0
2.411274,2.387904,1.071467,0
2.534953,8.966032,3.921050,1
8.573542,6.184339,2.744040,0
3.085620,0.311890,1.364127,0
5.854529,8.313406,6.179598,0
9.269500,1.053766,3.332811,0
7.515265,9.742500,2.958211,1
6.265206,4.865153,1.819157,0
7.253057,2.890624,4.217770,0
1.856656,8.138820,5.275126,0
4.323159,8.019165,8.997325,1
8.331056,0.361452,2.544850,0
8.674858,8.724447,4.333889,1
9.778214,7.666700,4.491691,1
7.409200,7.449902,4.409376,1
2.315055,6.228533,2.350886,0
9.119157,6.568656,9.356122,0
4.707476,4.631248,1.406011,0
2.650414,0.403336,6.439413,1
0.764788,8.984262,5.167054,1
7.708710,9.500942,7.384005,1
7.167642,1.875696,4.780403,0
9.325599,9.189779,8.251247,1
5.418312,0.602134,1.208766,0
7.170790,0.564888,5.513282,0
5.196136,6.919293,0.908900,0
7.322629,7.348313,8.828019,1
6.332575,3.995073,7.527064,1
3.496015,4.911069,1.528210,1
6.786766,6.308613,5.240499,1
5.498392,3.491746,7.753018,0
4.093880,8.961783,5.454173,1
9.526671,0.967455,3.142934,0
7.886748,4.051834,2.569358,0
1.400147,1.397377,3.296795,0
5.392450,0.823859,1.774008,0
5.734929,3.302218,9.552122,1
9.610830,4.792620,8.634058,1
8.284367,6.387076,6.025927,1
5.348860,1.480100,3.642915,0
2.447555,6.785849,9.598340,0
0.837683,2.167698,5.543680,0
3.565075,8.840475,9.970551,1
9.664334,1.744560,7.845990,1
5.046777,7.398112,7.920957,1
2.190733,6.555016,9.766830,0
2.942092,5.792758,2.853345,0
7.272857,6.496260,3.166483,1
3.282109,2.764823,0.054715,0
4.932521,5.598395,6.357621,1
4.438870,6.328173,7.455122,1
8.072733,5.301112,9.502467,1
2.699224,7.423424,7.777118,1
3.978440,7.543949,5.365056,1
3.336706,8.218401,5.211483,0
4.714660,8.377966,0.329975,0
1.142789,0.384690,2.116561,0
5.983085,8.474182,4.572906,0
4.802355,2.028028,4.525160,0
7.329140,4.027627,5.994598,0
1.451051,3.771716,4.918321,0
1.315664,0.283377,2.350022,0
8.501778,7.561505,5.261933,1
5.939472,5.591908,1.213207,0
5.976598,3.329768,3.157571,0
1.803950,7.730477,2.381639,1
9.758505,6.906798,9.481394,1
0.934425,5.475991,7.116009,1
9.247707,2.034330,7.814968,0
2.317707,0.164990,5.215741,1
7.726495,0.477674,4.035923,0
6.069582,5.249129,0.748227,0
8.578897,3.905798,4.005863,1
1.636275,6.387502,6.989154,1
3.294300,6.470547,8.482425,1
1.946538,5.598434,6.614202,1
7.632764,4.429170,1.757616,0
4.594160,6.973358,0.769955,0
7.451032,4.805877,5.986621,1
0.055007,6.734849,5.566794,1
0.640647,9.572658,9.016752,1
5.960159,6.005906,3.671703,1
2.476453,2.154128,3.483185,0
7.752562,0.097387,5.617237,0
4.526556,7.374853,5.335796,1
4.348210,6.105751,1.441371,0
0.911628,7.427992,5.319856,0
4.162841,0.886650,9.600539,1
0.459307,8.617291,7.080410,1
4.623198,0.752113,5.673926,0
2.906241,9.157111,1.522642,0
9.254498,7.139878,6.044128,1
4.514731,1.379924,2.901770,0
7.485675,4.343141,0.662184,0
1.771133,5.982040,9.363938,1
6.868690,8.964478,0.737462,1
7.581769,7.817873,3.747464,1
8.569986,9.421390,9.304617,1
8.578501,0.827258,2.135030,0
7.967137,8.179158,1.614053,1
9.559083,4.515823,1.344810,0
8.858963,2.006994,5.442061,1
7.989035,4.805999,6.564070,1
3.770477,7.301533,2.185723,1
5.119405,5.933187,3.557211,1
5.354577,2.861828,5.165619,0
3.689086,7.300649,1.766075,1
5.479807,3.380128,4.138091,0
7.895950,5.482902,2.083647,0
7.489896,7.525709,7.385010,1
2.331708,3.949081,0.336656,0
1.250613,2.522379,7.454430,1
8.455565,1.011642,0.059411,0
3.873470,5.225029,7.743218,1
2.525678,9.509294,9.218779,1
2.889422,3.356870,3.044375,1
8.839771,5.128023,7.540286,1
2.653732,4.925296,1.808599,0
8.874377,2.145255,1.087625,1
4.667634,8.542055,6.495009,1
9.553697,6.554420,6.933340,1
1.779449,4.676558,0.989722,0
4.185853,0.208500,2.310613,0
3.565371,5.354989,7.860646,1
0.483012,5.400932,8.734810,1
0.326229,0.543409,8.122184,0
2.688664,9.209808,9.325597,1
7.751863,5.820606,0.479496,0
2.375026,7.412837,0.732725,0
2.089395,1.722447,8.459602,1
1.930947,0.770216,3.350522,0
6.125205,1.211168,7.901460,1
6.612100,6.636270,9.744961,1
7.179679,7.867144,6.138935,1
7.076952,5.464531,7.224640,1
1.285137,7.704136,2.134375,1
5.116973,2.867100,7.814637,1
4.589547,6.274240,3.481615,1
7.044456,6.832137,2.016812,0
8.043304,9.918272,9.777878,1
6.554542,9.522839,1.593733,1
7.389983,7.732667,3.602564,1
3.197198,0.827204,9.295751,1
8.531341,1.430125,8.142497,1
4.297225,5.957134,0.854681,0
2.231374,4.336296,5.407267,1
1.168433,7.424079,2.445491,1
7.342350,2.223369,3.867141,0
1.746207,5.460875,7.631114,1
3.193542,1.233677,3.603125,0
2.060881,2.898875,0.873075,1
4.329001,9.015573,4.240535,1
4.972707,5.095215,7.513000,1
9.431512,2.920266,6.479911,0
0.344345,8.925402,9.811682,1
1.148771,3.678823,1.583588,0
9.139698,9.214702,2.031168,1
0.448378,5.634293,8.723980,1
8.533169,9.597055,3.101481,1
8.612628,7.342015,1.488396,0
2.437231,9.001395,0.789416,1
1.921662,7.269326,2.468687,1
6.194728,2.280369,9.952703,1
5.959192,1.536290,0.238477,0
0.750991,2.269644,7.432129,1
7.903937,6.156110,3.708629,1
5.753165,6.810110,9.299275,1
4.152125,0.787671,7.951128,0
9.789066,8.740544,8.458099,1
6.009870,0.926786,3.976735,0
3.207155,3.929437,9.548098,1
5.465727,9.786573,4.265236,1
2.056218,1.697366,7.416088,1
7.853476,1.124717,6.397262,0
7.934827,5.696537,7.972435,1
6.484208,5.923563,8.676309,1
4.664107,7.134408,7.984003,0
8.061193,1.960737,2.878576,0
5.890174,2.426673,0.434695,0
2.213247,4.699932,7.572620,1
6.397298,4.988708,4.229621,1
6.113425,0.626882,7.857414,0
6.323419,5.829849,6.135205,1
1.753412,4.811514,9.080900,1
1.945922,7.064903,7.091496,0
9.025640,9.970072,1.275465,1
2.396744,1.710160,6.271717,0
6.410092,3.844336,8.879456,1
8.833044,3.109076,7.058163,1
3.735959,4.915577,8.994722,0
0.745426,5.129927,2.867004,0
9.941442,1.947904,8.916357,1
9.012807,6.007854,1.894479,0
5.977925,3.169943,2.954263,0
4.880103,9.225980,2.984660,1
3.070316,1.864116,4.097585,0
4.973193,1.155747,6.849830,0
6.071325,5.844552,8.768529,1
0.974480,1.635533,9.315590,0
3.583437,8.231947,2.803284,1
4.239800,4.697763,0.634692,1
7.867706,3.588955,8.592395,1
2.814934,1.577056,4.038005,0
3.441172,8.135590,7.788610,1
9.291337,4.638440,7.123516,1
0.482992,5.892045,2.179413,0
7.527578,1.495002,2.373393,0
9.726950,5.176677,3.707258,0
9.874440,4.341950,4.184476,0
7.930905,2.776871,0.489956,1
4.353927,4.527961,6.631090,1
2.663550,4.419700,6.209464,1
9.058140,3.332980,7.317549,1
9.225025,9.496962,0.998605,1
0.991964,3.371998,7.863617,0
8.548675,1.570876,4.685664,0
5.912827,8.870140,6.165261,1
1.647011,6.655217,4.589571,1
1.183178,1.220661,3.796037,0
5.640361,0.005500,5.801616,0
3.338480,3.119165,4.239634,0
2.616126,5.238239,9.316108,1
8.610236,7.179725,4.327003,1
8.750601,9.012668,5.582025,1
7.882807,1.747286,8.507159,1
8.402503,3.096731,5.530756,0
4.317392,9.326793,3.432410,1
9.332293,9.234025,4.656254,1
2.353190,8.895888,5.234278,1
4.134127,4.550385,8.577406,1
1.730111,2.904410,9.903274,0
1.917077,5.485298,5.144139,1
7.232584,3.651299,9.329702,1
6.748029,4.860458,5.220768,1
4.187251,8.653177,1.023174,1
7.887203,5.679428,6.190317,0
4.575316,1.424594,5.209709,0
5.974980,3.787115,1.453806,0
6.691525,1.357079,8.185802,1
6.842378,3.329942,8.408486,1
6.981241,7.738188,9.710049,1
2.598646,4.930817,4.794691,1
3.583994,5.817865,0.305441,0
1.497294,6.495758,1.711590,0
7.920352,6.921299,4.782053,1
0.708415,6.235859,1.600423,0
7.592938,9.786225,6.008542,1
3.116167,4.417028,8.510277,0
2.155217,8.220325,3.826678,1
3.151142,8.621368,1.539760,1
4.439234,1.845202,8.206334,1
8.340960,9.917925,2.009138,1
6.839224,6.791191,0.156643,0
3.027050,1.757066,4.947579,1
1.543291,0.956122,5.055303,0
5.373150,3.565580,4.756865,0
1.785906,8.583543,2.282230,1
7.204912,3.821990,1.672185,0
5.667192,9.878519,7.580674,1
9.796444,9.589811,0.269462,1
6.381002,0.426105,4.183307,0
2.183171,9.130886,0.028040,1
0.087008,5.083343,8.385919,1
8.648923,3.142784,2.988524,1
1.726327,5.270754,5.371878,1
9.092745,7.044063,0.575384,0
6.922582,8.156057,8.768087,1
7.745869,9.037550,3.354694,1
9.463655,7.538001,3.534923,1
6.668887,3.562963,5.373288,0
8.646305,3.759207,2.216052,0
6.901991,5.204577,7.730057,1
0.475331,3.101935,7.559556,1
0.145997,8.134940,4.328012,1
6.290998,3.096100,3.787606,0
2.133650,7.142300,8.163738,1
4.680300,1.698661,3.244132,0
5.261624,8.617420,8.105083,1
2.376628,0.321135,1.203158,0
5.525712,8.933215,7.906937,1
2.035149,5.466493,5.569118,1
3.601433,9.897130,9.249726,1
2.993230,3.037332,3.929298,0
0.179632,2.093036,6.724186,0
3.791697,9.968319,6.209119,1
8.585739,4.314201,2.961251,1
4.635336,4.164408,0.240986,1
3.097623,8.147923,6.162090,1
3.614416,1.731208,7.313919,1
1.628338,6.563645,7.108280,1
9.600977,1.037578,9.748449,1
3.130614,6.472635,4.640541,1
6.440954,0.849660,5.975633,0
5.163861,8.936883,5.989059,1
3.101291,6.230045,9.960245,1
4.377968,6.122335,1.331686,0
7.853543,8.645604,5.208233,1
5.209249,2.316513,4.103450,0
3.354091,3.851899,4.590835,0
0.324534,9.231376,3.407017,1
0.081036,9.382649,1.792181,1
8.319533,7.781240,5.044095,1
4.011285,5.004340,7.619738,1
1.126675,8.951424,6.381637,1
7.597028,1.589869,8.462099,1
3.906383,2.565550,7.616504,1
6.417449,2.207340,3.745180,0
1.438715,7.152197,3.507471,1
6.534847,5.299652,6.764648,1
3.080892,1.808743,6.275204,0
6.813083,3.894942,5.481431,1
2.846365,1.863067,6.919976,1
3.452936,5.382075,3.249671,0
7.947625,0.866175,4.619793,0
3.073515,8.364972,1.107056,1
5.517169,4.614528,6.031981,1
9.914180,2.796629,6.906396,1
4.605372,3.181599,0.087249,0
7.076541,5.568680,9.358212,1
7.431746,6.278188,0.366300,1
1.660264,3.615971,8.244001,1
4.482146,2.863795,3.972962,0
1.228767,5.080019,2.067891,0
9.694546,8.099873,8.797953,1
0.896502,5.704348,2.603797,0
8.885947,2.691047,6.920329,1
8.259727,6.278541,5.885395,1
2.556729,6.251694,6.576156,1
9.867665,4.820158,3.824881,0
7.683953,7.797843,1.905472,1
2.877862,3.973363,5.658656,1
2.073236,4.456609,2.181134,0
0.160957,4.784931,8.471612,1
7.475978,5.391941,5.009393,1
1.670482,0.894788,1.427178,0
7.146482,8.003334,8.444204,1
2.823493,2.269085,1.363958,1
0.066929,3.269430,9.420165,1
7.242793,5.078821,5.517198,1
9.535430,7.698332,2.285767,1
2.483263,0.757378,8.743291,1
6.149319,3.752684,5.694945,1
4.647472,7.122123,2.047012,1
5.125458,0.491215,8.808102,1
2.760301,0.172059,8.456396,0
3.441489,7.876561,5.772019,0
2.955382,1.289218,0.000311,0
8.987550,2.286078,2.187199,0
3.043456,0.930490,1.430053,0
4.683175,7.124998,7.012576,1
4.247122,9.059587,1.124601,1
9.550802,9.932702,7.321530,1
0.104762,5.777925,5.138332,1
3.654486,0.910352,4.230533,0
2.199570,4.230844,9.100680,1
6.516922,1.287880,2.657931,0
2.218370,4.087984,8.753153,1
1.212982,5.765728,6.232192,1
4.825315,7.356793,4.832683,1
7.289495,2.154213,6.687221,0
7.932138,1.825553,0.940508,0
2.735905,5.171041,8.196493,1
9.401885,7.297174,6.122594,1
8.585053,8.780525,5.479185,0
2.868509,4.232337,7.704969,1
9.998066,3.937161,9.541595,1
1.293954,4.374279,9.199499,1
6.528491,5.886720,5.977706,1
7.712273,6.918214,6.047254,0
2.089256,4.243747,5.383653,1
1.540920,1.506247,7.409948,1
0.286772,2.889133,0.929397,0
7.121471,8.634366,7.236773,1
2.571527,6.778368,1.942918,0
1.152646,1.142416,2.448930,0
7.029136,8.426637,2.141768,1
5.344851,8.189022,5.189587,1
2.432769,0.573240,8.925247,1
2.079486,6.335196,4.099663,1
9.224329,5.029060,5.521540,1
3.663426,2.758312,3.465336,0
9.536680,5.408254,0.100433,1
6.550671,2.549363,8.370464,1
0.976000,0.512232,8.321215,0
8.701254,3.510802,3.754958,0
4.084042,2.680205,5.107711,0
9.015401,9.207374,8.529786,1
4.236434,4.051326,4.585530,0
6.809638,8.050866,4.134812,1
3.459120,4.235246,7.035645,0
6.784609,5.406108,3.589597,0
5.918340,1.910812,4.081460,0
5.421614,7.836418,5.753616,1
0.516623,0.861327,5.669183,0
0.068701,4.198970,7.771754,1
8.250296,2.357284,2.204994,0
0.408150,6.339807,1.406252,0
0.575053,8.441896,3.877060,1
3.848005,7.466657,5.120272,1
9.377469,9.201733,4.385939,1
7.038150,0.139555,4.304738,0
1.000882,9.973922,7.086798,1
4.172891,4.858552,5.374718,1
7.215836,7.579712,7.483121,1
3.919519,8.889373,1.491254,1
7.331269,5.368314,1.854235,0
2.834971,6.974507,0.945619,0
6.176239,5.331558,7.011523,1
5.471113,1.316261,0.769163,0
1.290182,7.855961,7.541578,1
2.714513,2.916296,7.886260,1
0.496008,5.369381,7.554333,1
4.258753,9.045588,8.910099,1
4.413902,0.764334,2.769296,0
7.738841,3.714916,9.461313,1
9.046474,6.472836,7.129470,1
7.789097,7.898633,0.989582,0
5.754594,8.531159,4.542352,1
1.447455,2.428612,8.399455,1
7.797993,5.953788,6.358990,1
4.999375,5.269089,3.646769,0
6.033423,6.416065,6.662151,1
0.130981,6.123464,7.687344,1
2.596300,4.816814,3.695041,1
2.715447,4.684623,9.464676,1
3.215782,4.007028,6.939148,1
6.435639,5.338603,6.606700,1
1.292391,2.965690,6.290379,1
8.234778,9.937147,5.705044,1
6.353212,2.367195,8.040465,1
8.490659,5.727809,5.661647,1
0.544623,9.356688,1.472356,1
4.041311,0.937031,1.730111,0
4.944058,8.669260,1.920330,1
4.007863,8.527030,5.613330,1
1.492720,1.903709,1.592021,0
1.840856,7.297065,3.995700,1
9.664260,2.036166,4.678262,0
7.763975,0.339909,9.241878,1
9.696598,0.714234,1.568669,0
1.651265,3.298780,0.995002,0
1.968040,2.915332,7.975022,1
1.442362,3.588352,1.276157,0
5.492061,2.868177,2.662580,0
0.165242,6.658281,5.526986,1
8.694447,0.205247,7.984421,0
0.545157,7.226299,4.767021,0
7.940533,6.335690,3.979663,1
9.634470,4.974665,6.187122,1
7.889997,4.162144,7.578413,1
7.750495,8.854569,2.267441,1
1.722747,4.930021,0.575474,0
1.588302,6.102459,1.717492,1
6.307707,9.701914,6.741170,1
6.928213,1.508191,7.094618,0
7.843881,1.074281,4.460545,0
6.048945,0.647666,9.080860,1
4.809810,6.659274,3.271301,1
5.513844,5.538741,5.802862,1
0.468762,6.378335,9.124580,1
2.480795,0.842073,2.339813,0
0.543986,9.080983,5.641365,1
0.589174,2.735983,2.340946,0
3.810263,6.801490,5.911405,1
7.449156,4.992265,3.798151,0
1.651539,7.069451,4.819272,1
2.608192,0.622133,4.401973,0
7.000469,3.526553,5.134018,0
4.368626,7.473831,8.269765,1
6.554813,3.911130,2.384812,0
6.647112,4.725757,5.577042,0
1.527248,1.488447,0.316584,0
6.480712,4.114735,1.235370,0
1.184186,6.054642,5.297633,1
6.676775,9.699606,6.869332,1
3.226160,2.003350,3.158508,0
9.477180,1.428273,2.507398,0
5.339403,4.892209,3.175982,0
9.617967,8.753024,2.443892,1
0.241470,2.760476,0.121618,0
6.875211,1.356988,4.854433,0
7.411630,0.152066,1.851775,0
9.851672,8.721107,7.765650,1
0.724457,0.924159,0.672617,1
2.352432,3.180015,6.233633,1
8.072224,9.409615,9.678351,1
8.162639,2.122243,8.835404,1
4.882719,8.957023,5.126291,1
0.314011,9.980724,9.817327,1
0.132790,1.669101,1.814047,0
0.390208,9.579698,3.062295,1
0.503856,3.734912,1.316304,0
6.914927,7.549937,0.548123,0
6.959551,0.226474,2.677341,0
2.348717,1.512746,3.526298,0
0.469768,8.652589,8.989366,0
8.633312,8.806691,8.509420,1
0.475793,0.323468,8.750566,0
9.903165,1.812860,1.980667,1
5.547772,3.296971,3.263309,0
0.846907,3.811433,7.449851,1
4.037907,0.127192,2.928648,0
1.639938,6.454946,3.618060,1
5.107535,2.607425,2.893486,0
1.414117,1.402906,2.506950,0
1.726374,1.257516,2.755910,0
3.070376,4.736577,2.036560,0
8.033547,5.299869,1.080849,0
9.111301,8.530700,6.686913,1
8.657891,9.615561,9.535832,0
6.070507,3.153892,2.407537,0
5.761317,5.301022,4.918889,1
6.703928,7.425839,9.065343,1
8.683355,1.821253,0.059841,0
6.557831,2.096401,0.371880,0
7.396270,1.452729,3.471833,0
9.983428,0.158747,9.656781,1
9.774308,9.192614,8.939150,1
2.346506,1.346686,7.022857,0
6.647708,1.941746,5.283257,0
9.367585,4.348599,1.781939,0
6.169853,1.841780,9.804671,1
3.938181,0.176551,7.319062,0
1.629280,0.790895,7.842023,0
0.949642,7.498804,0.254028,1
6.691418,9.193178,6.568765,1
0.539864,3.591621,7.145746,1
5.533367,2.429003,0.539209,0
6.777602,2.321149,2.951891,0
4.162929,2.756562,5.675139,0
2.933113,2.994201,9.435561,1
3.785096,7.277585,6.175102,1
4.776389,6.429130,5.458688,1
5.622308,2.027452,0.505730,0
5.619073,7.651476,3.349744,1
0.080479,3.888954,6.053391,1
6.210103,9.005282,9.805537,0
1.761844,5.480676,8.474141,1
8.474876,7.909702,9.257351,1
5.187286,5.432453,6.994711,1
1.861582,2.453399,1.431481,0
4.480851,1.937211,3.646062,1
9.588687,6.995806,1.252365,0
0.884760,7.305756,6.527248,1
6.311038,6.332785,7.467894,1
1.813460,5.942034,2.767839,1
3.851736,2.025190,2.548310,0
7.457643,9.543020,9.002698,1
1.996419,0.434179,6.803115,0
2.371390,0.449177,6.577195,0
7.444983,7.829560,1.629243,1
5.135315,8.156490,5.424606,1
4.489275,2.892499,9.519235,1
8.834534,2.287074,6.591072,0
4.312264,9.139381,1.725293,1
8.682402,0.727990,1.089132,1
1.162169,7.892247,7.156092,1
8.341425,3.733287,5.493635,1
1.562847,7.122878,4.116151,1
5.279368,9.540757,8.144515,1
2.433256,7.663750,6.071379,1
9.950825,2.662451,3.954060,0
1.801833,5.679353,6.032996,0
6.407343,7.122128,1.163056,0
5.014375,8.319149,1.103070,1
2.052436,6.596705,9.142208,1
3.719584,3.258359,0.313445,0
2.799116,8.457961,8.767596,1
6.121711,4.838975,6.500162,1
7.501426,0.454221,0.335625,0
6.133574,6.368620,9.787495,1
3.490748,0.950551,0.110429,0
9.269699,1.213499,1.860924,0
7.810205,1.003131,4.937418,0
4.261490,5.250864,0.528740,0
3.708824,9.296336,2.292978,1
4.135311,8.793139,5.903071,1
9.247360,6.238696,0.939997,0
2.607317,0.727491,7.921852,0
1.678042,8.032281,4.603189,0
9.245780,6.464113,2.269876,0
7.467245,7.207294,8.585773,1
2.458158,9.114513,8.789340,1
8.410850,1.082318,5.997519,0
9.875457,1.900590,4.182898,0
8.139286,5.122895,4.503753,0
5.850386,2.425605,6.844669,1
0.457885,1.447858,8.476170,1
7.911971,0.746046,6.759650,0
7.953341,5.345423,7.107950,0
4.459936,5.897290,6.578481,1
6.979609,2.576000,5.416945,0
4.476590,9.599843,5.977884,1
4.722738,0.481636,3.362479,1
2.907241,0.207148,8.101552,0
1.655006,6.577722,3.068791,1
7.323767,9.828441,4.946192,1
5.173864,2.054142,5.688606,0
7.951433,2.267087,2.504585,0
4.843087,7.921530,1.786107,1
7.521373,7.763990,1.935553,1
8.245627,5.298032,2.817236,0
5.505180,0.918788,4.517994,0
7.496510,7.586785,6.727163,1
7.415226,1.673356,0.097385,0
3.727498,5.785991,2.222889,0
8.053078,4.727474,6.609972,1
2.649004,8.396079,2.215841,0
6.160069,4.151394,2.414489,0
9.449427,5.231725,5.558564,1
6.150514,0.076558,2.114794,0
7.663343,8.841957,8.467301,1
0.515313,8.564686,7.667659,1
4.350676,9.890548,5.921741,1
4.618022,2.531713,5.299919,0
0.927792,7.515760,7.437403,1
1.667154,9.851892,1.493557,1
5.083618,7.052121,6.071188,1
7.128679,8.185982,4.881156,1
7.027939,3.348457,9.870591,1
1.913142,7.538249,1.786063,1
7.428798,7.707805,8.667573,1
0.239518,3.967491,9.313846,1
1.483251,6.751249,8.255171,1
6.603141,9.748728,4.266986,1
6.800849,0.338174,2.920892,0
8.524156,7.802047,8.721550,1
1.150504,8.592141,3.095346,1
6.130391,4.881409,9.327465,1
2.589213,7.995038,5.606008,1
1.962529,4.919853,3.996041,0
1.671102,2.251212,6.596185,0
1.999940,0.863171,9.961003,1
1.201345,2.881895,2.730318,0
0.683942,1.451868,5.277595,0
0.044010,8.372940,4.898092,1
3.254349,4.225557,9.733588,1
2.220595,5.339596,8.672294,1
0.259449,2.668335,7.628903,1
4.919547,4.225089,0.204795,0
5.088260,0.165798,5.720276,0
3.047693,8.450594,6.015105,1
9.902463,1.292700,5.566081,0
9.665641,0.464173,6.120872,0
4.689730,5.854460,8.763553,1
1.194056,7.435846,1.093448,0
0.104181,8.722351,3.384057,1
2.947440,3.588852,1.943214,0
3.754650,7.663491,4.325305,1
6.114085,0.340410,0.533978,0
1.633110,6.100058,5.963020,1
6.564230,2.083892,4.218740,0
7.938353,2.982293,8.164285,1
0.418139,9.257732,0.585914,0
7.980083,3.969971,5.546048,0
